ID,Name,"Full Name",Stars,Forks,Size,"Programming Language","Default Branch",Topics,"Open Issues",License,"Repo URL",Owner,Website,"Created At","Updated At"
164916058,hnpwa-app,johnbeatty/hnpwa-app,125,17,1748,Sass,master,"rails, stimulus",31,"MIT License",https://github.com/johnbeatty/hnpwa-app,https://github.com/johnbeatty,https://hnpwa.onrails.blog,2019-01-09T18:27:17Z,2024-11-18T15:16:28Z
38936307,luanti-org.github.io,luanti-org/luanti-org.github.io,124,72,23284,Sass,master,"jekyll, minetest, website",12,"MIT License",https://github.com/luanti-org/luanti-org.github.io,https://github.com/luanti-org,https://www.luanti.org,2015-07-11T18:35:27Z,2025-02-17T11:08:59Z
112765578,gatsby-portfolio,datocms/gatsby-portfolio,114,47,1491,Sass,master,,0,"MIT License",https://github.com/datocms/gatsby-portfolio,https://github.com/datocms,,2017-12-01T17:08:02Z,2025-01-31T08:23:57Z
475672864,jupiterbroadcasting.com,JupiterBroadcasting/jupiterbroadcasting.com,104,50,34106,Sass,develop,"hacktoberfest, podcasting, podcasting20",130,,https://github.com/JupiterBroadcasting/jupiterbroadcasting.com,https://github.com/JupiterBroadcasting,https://jupiterbroadcasting.com,2022-03-30T01:12:35Z,2025-02-25T23:23:51Z
160992306,bulma-dashboard,lucperkins/bulma-dashboard,88,15,1014,Sass,master,,1,"ISC License",https://github.com/lucperkins/bulma-dashboard,https://github.com/lucperkins,,2018-12-09T01:00:31Z,2025-01-25T22:10:55Z
47401658,ovirt-site,oVirt/ovirt-site,87,288,1100893,Sass,main,"ovirt, ovirt-website, virtualization",22,Other,https://github.com/oVirt/ovirt-site,https://github.com/oVirt,http://www.ovirt.org/,2015-12-04T12:05:58Z,2025-02-25T14:48:27Z
641901035,PVEThemes,Happyrobot33/PVEThemes,80,7,1639,Sass,main,,1,,https://github.com/Happyrobot33/PVEThemes,https://github.com/Happyrobot33,,2023-05-17T12:02:13Z,2025-02-25T20:08:17Z
248501091,bulma-tooltip,CreativeBulma/bulma-tooltip,74,41,232,Sass,master,,19,"MIT License",https://github.com/CreativeBulma/bulma-tooltip,https://github.com/CreativeBulma,,2020-03-19T12:46:46Z,2025-02-15T04:48:39Z
101068718,bulma-checkradio,Wikiki/bulma-checkradio,71,44,3497,Sass,master,,21,"MIT License",https://github.com/Wikiki/bulma-checkradio,https://github.com/Wikiki,,2017-08-22T13:56:42Z,2024-06-22T20:08:24Z
13280689,wyrm,snide/wyrm,71,15,3054,Sass,master,,5,"MIT License",https://github.com/snide/wyrm,https://github.com/snide,http://www.wyrmsass.org,2013-10-02T19:31:00Z,2025-02-10T09:49:48Z
76386381,shiki-theme,grin3671/shiki-theme,64,21,3208,Sass,master,shikimori,10,"MIT License",https://github.com/grin3671/shiki-theme,https://github.com/grin3671,https://grin3671.github.io/shiki-theme/,2016-12-13T18:22:45Z,2025-01-29T07:01:49Z
113696334,68Keys.io,sbstjn/68Keys.io,64,10,10365,Sass,master,"guide, hardware, hugo, mechanical-keyboard, qmk, tmk, website",5,Other,https://github.com/sbstjn/68Keys.io,https://github.com/sbstjn,https://68Keys.io,2017-12-09T19:41:52Z,2024-10-25T00:35:55Z
469083276,logseq-github-theme,g1eny0ung/logseq-github-theme,58,2,4025,Sass,main,logseq,1,"MIT License",https://github.com/g1eny0ung/logseq-github-theme,https://github.com/g1eny0ung,,2022-03-12T12:58:54Z,2024-11-29T09:35:38Z
233433309,gameboy.github.io,GameBoy/gameboy.github.io,57,15,9660,Sass,master,,1,,https://github.com/GameBoy/gameboy.github.io,https://github.com/GameBoy,,2020-01-12T17:47:55Z,2025-02-26T00:38:58Z
51183678,vital,doximity/vital,56,2,2531,Sass,master,"compile-font-icons, css, css-framework, rubygems",16,Other,https://github.com/doximity/vital,https://github.com/doximity,http://vitalcss.com,2016-02-06T01:00:43Z,2025-01-29T21:20:04Z
35687119,good-button,mds/good-button,55,1,207,Sass,master,,1,"MIT License",https://github.com/mds/good-button,https://github.com/mds,,2015-05-15T17:26:59Z,2023-09-08T16:57:42Z
101439514,bulma-pricingtable,Wikiki/bulma-pricingtable,55,25,283,Sass,master,,0,"MIT License",https://github.com/Wikiki/bulma-pricingtable,https://github.com/Wikiki,,2017-08-25T20:23:38Z,2024-06-11T11:19:35Z
120206074,Monocle,aaronpk/Monocle,50,8,1004,Sass,main,"indieweb, microsub, reader",38,"MIT License",https://github.com/aaronpk/Monocle,https://github.com/aaronpk,https://monocle.p3k.io,2018-02-04T17:21:35Z,2025-01-12T14:39:56Z
134941860,bulma-addons,mubaidr/bulma-addons,49,7,5752,Sass,master,"addons, bulma, bulma-addons, bulma-extensions, css, extensions",73,"MIT License",https://github.com/mubaidr/bulma-addons,https://github.com/mubaidr,https://mubaidr.github.io/bulma-addons/,2018-05-26T08:05:01Z,2024-11-04T22:57:11Z
51762527,ableton.github.io,Ableton/ableton.github.io,47,8,138421,Sass,main,,0,,https://github.com/Ableton/ableton.github.io,https://github.com/Ableton,,2016-02-15T14:52:55Z,2025-02-11T10:20:52Z
131358559,ChatUI,gnehs/ChatUI,39,7,122,Sass,master,"chatroom, chatui, css",0,"MIT License",https://github.com/gnehs/ChatUI,https://github.com/gnehs,https://gnehs.github.io/ChatUIDoc/,2018-04-28T01:08:47Z,2024-03-17T07:01:15Z
66953267,vsselector,747/vsselector,35,0,74649,Sass,canon,,0,Other,https://github.com/747/vsselector,https://github.com/747,https://747.codeberg.page/vsselector/,2016-08-30T15:25:05Z,2024-12-05T08:48:03Z
78224827,just-scroll,koddr/just-scroll,34,2,22,Sass,master,"animated-elements, css3-animations, sass, scrolling",0,"MIT License",https://github.com/koddr/just-scroll,https://github.com/koddr,,2017-01-06T17:25:16Z,2022-07-05T15:22:06Z
509181457,page,andrey-kudinov/page,33,0,2083,,main,,0,,https://github.com/andrey-kudinov/page,https://github.com/andrey-kudinov,,2022-06-30T17:54:51Z,2024-12-24T20:05:52Z
412195669,sass-fairy,roydukkey/sass-fairy,33,1,1789,Sass,master,"sass, sass-module",3,"MIT License",https://github.com/roydukkey/sass-fairy,https://github.com/roydukkey,https://sass-fairy.com,2021-09-30T19:17:14Z,2025-02-02T11:50:19Z
114981417,biings-ds,Biings/biings-ds,32,7,15088,Sass,master,design-system,13,"Creative Commons Attribution Share Alike 4.0 International",https://github.com/Biings/biings-ds,https://github.com/Biings,https://biings.design,2017-12-21T08:24:51Z,2025-02-19T23:50:29Z
401120635,Revolt-Discord-Theme,ThatTonybo/Revolt-Discord-Theme,31,4,190,Sass,main,,5,,https://github.com/ThatTonybo/Revolt-Discord-Theme,https://github.com/ThatTonybo,,2021-08-29T19:02:52Z,2025-01-05T02:14:32Z
555846947,QGIS-Website,qgis/QGIS-Website,30,41,1373735,Sass,main,,16,"MIT License",https://github.com/qgis/QGIS-Website,https://github.com/qgis,https://qgis.org,2022-10-22T13:24:05Z,2025-02-26T00:09:12Z
63022392,vscode-onedark,azemoh/vscode-onedark,27,6,1123,Sass,master,"dark-theme, theme, visual-studio, vscode, vscode-extension, vscode-theme",3,,https://github.com/azemoh/vscode-onedark,https://github.com/azemoh,http://bit.ly/2a2IUfF,2016-07-10T23:11:16Z,2025-01-24T13:34:17Z
336794642,intermediate-shop-aspnetcore2,raw-coding-youtube/intermediate-shop-aspnetcore2,27,7,286,Sass,main,,0,,https://github.com/raw-coding-youtube/intermediate-shop-aspnetcore2,https://github.com/raw-coding-youtube,,2021-02-07T13:33:58Z,2025-01-15T02:36:08Z
112949842,www.katacontainers.io,kata-containers/www.katacontainers.io,26,31,52938,Sass,main,,14,"MIT License",https://github.com/kata-containers/www.katacontainers.io,https://github.com/kata-containers,https://katacontainers.io/,2017-12-03T17:51:14Z,2025-01-21T03:06:30Z
115255616,TribesRevengeance,jkelin/TribesRevengeance,26,5,2057,Sass,master,,0,,https://github.com/jkelin/TribesRevengeance,https://github.com/jkelin,https://tribesrevengeance.net,2017-12-24T10:26:02Z,2025-01-25T18:40:04Z
319430008,sass-yoonit-style,Yoonit-Labs/sass-yoonit-style,25,1,1355,Sass,main,"atomic-design, css, design-system, hacktoberfest, sass, sass-framework, scss, scss-framework",3,"MIT License",https://github.com/Yoonit-Labs/sass-yoonit-style,https://github.com/Yoonit-Labs,,2020-12-07T19:59:45Z,2024-03-05T13:37:57Z
460096443,leetcode-night,ngseke/leetcode-night,24,5,100165,Sass,master,"chrome-extension, react, typescript",1,"MIT License",https://github.com/ngseke/leetcode-night,https://github.com/ngseke,https://chromewebstore.google.com/detail/leetcode-night/aaokgipfeeeciodnffigjfiafledhcii,2022-02-16T16:57:54Z,2025-02-25T10:33:25Z
7270655,boomerang,heroku/boomerang,23,9,487,Sass,master,,10,"MIT License",https://github.com/heroku/boomerang,https://github.com/heroku,,2012-12-21T08:15:01Z,2024-11-25T18:25:33Z
259689563,lemoneezee,eezeepeezee/lemoneezee,22,0,651,Sass,master,"frontend, frontend-framework, frontend-template, gulp, html, html-boilerplate, html-css-javascript, html-framework, html-template, sass, sass-framework",1,"MIT License",https://github.com/eezeepeezee/lemoneezee,https://github.com/eezeepeezee,,2020-04-28T16:17:34Z,2024-07-26T00:54:05Z
600618391,hugo-stellar,Yharimium/hugo-stellar,21,3,513,Sass,main,"hugo, hugo-theme",5,,https://github.com/Yharimium/hugo-stellar,https://github.com/Yharimium,https://yharim.com,2023-02-12T03:18:51Z,2025-01-08T04:23:04Z
313765727,kvision-io,rjaros/kvision-io,21,2,15503,Sass,main,,0,,https://github.com/rjaros/kvision-io,https://github.com/rjaros,https://kvision.io,2020-11-17T23:07:17Z,2025-02-07T18:38:45Z
756650438,arkheon,RaitoBezarius/arkheon,21,3,559,Sass,main,,3,"European Union Public License 1.2",https://github.com/RaitoBezarius/arkheon,https://github.com/RaitoBezarius,,2024-02-13T03:01:23Z,2024-12-25T16:14:34Z
73127259,byu-theme-components,byuweb/byu-theme-components,20,8,12463,Sass,master,"lit-element, web-components",21,,https://github.com/byuweb/byu-theme-components,https://github.com/byuweb,http://webcomponents.byu.edu,2016-11-07T22:36:39Z,2023-03-31T15:50:00Z
214243156,oam-dev.github.io,oam-dev/oam-dev.github.io,20,18,1048,Sass,dev,,5,"MIT License",https://github.com/oam-dev/oam-dev.github.io,https://github.com/oam-dev,https://oam-dev.github.io/,2019-10-10T17:21:23Z,2023-07-29T18:20:56Z
460094008,Gruvify,Skaytacium/Gruvify,20,3,73,Sass,main,"custom, gruvbox, spicetify, spotify, theme",0,"Do What The F*ck You Want To Public License",https://github.com/Skaytacium/Gruvify,https://github.com/Skaytacium,,2022-02-16T16:51:08Z,2025-02-26T03:01:18Z
348784951,SGEMM-SASS-Annotation,JieRen98/SGEMM-SASS-Annotation,19,2,476,Sass,main,,0,"MIT License",https://github.com/JieRen98/SGEMM-SASS-Annotation,https://github.com/JieRen98,,2021-03-17T16:52:00Z,2025-01-09T07:03:18Z
251572000,portfolio,algomaster99/portfolio,19,9,1579,Sass,master,"portfolio, react, sass, typescript",13,"MIT License",https://github.com/algomaster99/portfolio,https://github.com/algomaster99,https://algomaster99.github.io/,2020-03-31T10:34:53Z,2023-08-11T09:38:46Z
19158386,inuicon-rails,esaio/inuicon-rails,18,3,96,Sass,master,,0,"MIT License",https://github.com/esaio/inuicon-rails,https://github.com/esaio,https://rubygems.org/gems/inuicon-rails,2014-04-25T19:41:20Z,2021-11-02T13:56:14Z
693685,rubyee,priit/rubyee,18,26,623,Sass,main,,0,,https://github.com/priit/rubyee,https://github.com/priit,http://ruby.ee,2010-05-30T08:20:43Z,2025-02-21T13:44:33Z
606457668,sciter-bulma,ArcRain/sciter-bulma,18,4,5301,Sass,main,,0,"MIT License",https://github.com/ArcRain/sciter-bulma,https://github.com/ArcRain,,2023-02-25T14:57:06Z,2024-10-09T03:28:29Z
487092959,blog,luanti-org/blog,17,11,198385,Sass,master,,16,"MIT License",https://github.com/luanti-org/blog,https://github.com/luanti-org,https://blog.minetest.net/,2022-04-29T19:47:48Z,2025-02-16T05:00:39Z
486623280,wp-vue-boilerplate,hrsetyono/wp-vue-boilerplate,17,0,403,Sass,main,"vue, vue3, wordpress",0,,https://github.com/hrsetyono/wp-vue-boilerplate,https://github.com/hrsetyono,,2022-04-28T14:15:26Z,2024-10-16T09:50:42Z
277459341,joplin-new-theme-sandbox,amandamcg/joplin-new-theme-sandbox,16,0,753,Sass,master,,0,,https://github.com/amandamcg/joplin-new-theme-sandbox,https://github.com/amandamcg,,2020-07-06T06:21:50Z,2022-07-04T23:15:33Z
204135074,meziklasi,Meziklassociation/meziklasi,16,1,9645,Sass,master,"hacktoberfest, jekyll, website",11,"GNU Affero General Public License v3.0",https://github.com/Meziklassociation/meziklasi,https://github.com/Meziklassociation,https://meziklasi.cz,2019-08-24T09:13:43Z,2024-10-28T22:49:53Z
88153641,shipyard,codeship/shipyard,16,6,1258,Sass,master,"css, css-framework, javascript, jekyll, npm-package, ruby, shipyard",14,"MIT License",https://github.com/codeship/shipyard,https://github.com/codeship,https://codeship.github.io/shipyard,2017-04-13T10:30:40Z,2024-11-25T22:16:01Z
7991662,babushk.in,ibab/babushk.in,16,3,149,Sass,master,,0,Other,https://github.com/ibab/babushk.in,https://github.com/ibab,http://babushk.in,2013-02-03T14:41:39Z,2025-02-21T17:51:29Z
116553306,www,mitmproxy/www,15,37,10735,Sass,main,,2,,https://github.com/mitmproxy/www,https://github.com/mitmproxy,,2018-01-07T09:30:24Z,2025-01-12T13:08:45Z
604990477,virtsys-meetup,splvm/virtsys-meetup,15,1,5801,Sass,main,"meetup, youtube",0,,https://github.com/splvm/virtsys-meetup,https://github.com/splvm,https://splvm.github.io/virtsys-meetup/,2023-02-22T07:58:08Z,2025-02-23T21:31:21Z
265604249,family-media-lan,michaelfiber/family-media-lan,14,1,7127,Sass,master,,12,"Apache License 2.0",https://github.com/michaelfiber/family-media-lan,https://github.com/michaelfiber,,2020-05-20T15:14:49Z,2023-08-14T09:44:45Z
115730310,MantisBTDarkTheme,Tagirijus/MantisBTDarkTheme,14,7,557,Sass,master,,1,,https://github.com/Tagirijus/MantisBTDarkTheme,https://github.com/Tagirijus,,2017-12-29T14:50:05Z,2024-07-21T17:40:13Z
